age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income
21,Private,213380,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,El-Salvador,<=50K
33,Private,196647,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
23,State-gov,160311,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
24,Private,198184,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,50,United-States,<=50K
30,Private,352143,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,60,Philippines,>50K
20,Private,44859,HS-grad,9,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,50,United-States,<=50K
40,Private,144433,Some-college,10,Divorced,Sales,Own-child,Black,Female,0,0,35,United-States,<=50K
26,Private,183020,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
20,Private,375317,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
21,Private,117949,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
28,Private,230374,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,7458,0,40,United-States,>50K
22,Private,212482,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
29,Private,167323,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,?,24659,7th-8th,4,Never-married,?,Own-child,White,Male,0,0,40,United-States,<=50K
42,Self-emp-not-inc,53422,Some-college,10,Divorced,Transport-moving,Unmarried,White,Male,0,0,60,United-States,<=50K
17,Private,233969,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
35,Self-emp-inc,225353,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,50,United-States,<=50K
57,Private,119713,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,172964,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,45,United-States,<=50K
32,Private,149537,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,<=50K
26,Private,257955,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,322955,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,50,Mexico,<=50K
23,Private,279281,Some-college,10,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,<=50K
26,Private,332122,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,80,Philippines,<=50K
21,?,220332,11th,7,Never-married,?,Unmarried,White,Female,0,0,35,United-States,<=50K
56,Self-emp-not-inc,755615,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
37,Private,186821,11th,7,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
25,Private,564866,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
30,Private,98698,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,United-States,>50K
41,Private,348919,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,>50K
43,Private,115146,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
57,Local-gov,152224,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,0,0,35,United-States,<=50K
40,Local-gov,160663,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,45,United-States,<=50K
52,Private,222800,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
22,Private,869722,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,18,United-States,<=50K
64,Local-gov,65655,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
21,Private,345260,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
39,Private,640505,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,1677,40,Canada,<=50K
36,Private,34543,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,1765,40,United-States,<=50K
26,Private,250962,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
22,?,205662,Bachelors,13,Never-married,?,Own-child,White,Male,0,0,40,United-States,<=50K
43,Private,307790,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,>50K
66,Private,363416,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
19,?,79732,HS-grad,9,Never-married,?,Own-child,White,Male,0,0,20,United-States,<=50K
39,Private,226161,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
34,State-gov,134026,Bachelors,13,Never-married,Protective-serv,Unmarried,White,Female,0,1592,60,United-States,<=50K
60,Self-emp-not-inc,34781,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,0,75,United-States,<=50K
25,Private,146398,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,30,United-States,<=50K
57,Private,177980,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K
20,Private,285016,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,10,United-States,<=50K
17,Private,41465,12th,8,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,20,Mexico,<=50K
20,Private,249167,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
42,Private,213857,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,0,1902,40,United-States,<=50K
44,Private,180673,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,85,United-States,<=50K
48,Private,27011,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
29,Self-emp-not-inc,215458,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,99999,0,40,United-States,>50K
21,Private,402775,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,6387,0,55,United-States,<=50K
23,Private,192150,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
25,Private,226982,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
34,State-gov,160914,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
42,Federal-gov,246077,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,30,United-States,<=50K
48,Self-emp-not-inc,189426,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,30,United-States,<=50K
53,Federal-gov,36720,HS-grad,9,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,35,United-States,<=50K
28,Private,34561,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,United-States,<=50K
46,Private,191728,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,Philippines,>50K
53,Private,440428,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,167066,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,>50K
63,Private,131546,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,325303,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
42,Private,185397,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,43,United-States,>50K
24,Private,384242,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,?,327684,Some-college,10,Separated,?,Not-in-family,White,Male,0,0,45,United-States,>50K
39,Private,292167,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,127167,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,4478,0,55,United-States,>50K
40,Private,116623,Some-college,10,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,40,Guatemala,<=50K
31,Private,24924,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
26,Private,91667,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,35,United-States,<=50K
35,Private,182985,HS-grad,9,Separated,Handlers-cleaners,Other-relative,White,Male,0,0,30,United-States,<=50K
36,Federal-gov,254295,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,44,United-States,<=50K
45,Self-emp-not-inc,185741,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,>50K
28,Private,577447,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,30,United-States,<=50K
34,Private,236510,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,4754,0,40,United-States,<=50K
46,Federal-gov,74104,9th,5,Divorced,Other-service,Not-in-family,White,Female,0,0,50,Puerto-Rico,<=50K
34,Self-emp-inc,341506,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,46,United-States,>50K
43,Private,226305,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
51,Self-emp-inc,140179,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3101,0,40,United-States,>50K
31,Federal-gov,180107,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K
39,Local-gov,157110,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
54,Private,206161,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,>50K
21,Private,104549,11th,7,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,Guatemala,<=50K
40,Private,209645,9th,5,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,56,Mexico,<=50K
27,Private,193696,11th,7,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
20,?,344541,HS-grad,9,Never-married,?,Other-relative,Black,Female,0,0,40,United-States,<=50K
23,Private,110570,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
61,Federal-gov,124992,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
30,Private,34043,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,1774,40,?,<=50K
41,Federal-gov,58304,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
45,Private,349244,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
48,Local-gov,673302,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,United-States,>50K
34,Self-emp-not-inc,80630,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Private,187347,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,48,United-States,<=50K
29,Private,237842,5th-6th,3,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,Thailand,<=50K
48,Private,297055,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
61,Private,147519,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,25,United-States,>50K
31,Private,45994,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
24,Private,424383,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
18,Local-gov,209003,9th,5,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,30,United-States,<=50K
37,Private,96418,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2559,60,United-States,>50K
30,Self-emp-not-inc,113968,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,33046,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,50,United-States,>50K
28,Private,431751,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
32,Self-emp-not-inc,451518,7th-8th,4,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,50,United-States,<=50K
27,Private,109160,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,20,United-States,<=50K
48,Self-emp-not-inc,277831,11th,7,Divorced,Priv-house-serv,Unmarried,Black,Female,0,0,40,United-States,<=50K
39,Private,254141,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,Mexico,<=50K
18,Private,116844,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,10,United-States,<=50K
41,Private,129615,Some-college,10,Divorced,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
38,Self-emp-not-inc,228810,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,75,United-States,>50K
50,Self-emp-inc,210291,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
58,Self-emp-not-inc,186450,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,278133,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1477,75,United-States,>50K
17,Private,194020,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,_RARE_,<=50K
40,Private,102656,Assoc-acdm,12,Separated,Prof-specialty,Unmarried,White,Female,0,0,42,United-States,<=50K
25,Local-gov,78607,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,76307,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,20,United-States,<=50K
48,Private,27922,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,>50K
37,Local-gov,30215,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,1724,40,United-States,<=50K
83,Private,183114,HS-grad,9,Widowed,Sales,Unmarried,White,Female,6484,0,24,United-States,>50K
72,Private,94102,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,7688,0,40,United-States,>50K
38,Private,204384,Assoc-acdm,12,Separated,Sales,Unmarried,White,Female,0,0,89,United-States,<=50K
27,Private,75218,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,30,United-States,<=50K
54,Local-gov,129013,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Private,199120,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
67,Private,75644,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,345034,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,United-States,<=50K
27,State-gov,147286,Assoc-acdm,12,Never-married,Tech-support,Own-child,Black,Male,0,0,40,United-States,<=50K
32,Private,26163,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
29,Private,379777,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
41,Private,49177,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K
21,Private,205699,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,25,United-States,<=50K
41,Private,233514,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
36,Private,49561,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,45,United-States,<=50K
68,Private,274434,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
43,Self-emp-inc,109254,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,99999,0,35,United-States,>50K
37,Private,197396,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
42,Self-emp-inc,456435,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,15024,0,60,United-States,>50K
23,Self-emp-inc,32981,Some-college,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,35,United-States,<=50K
54,Private,211006,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,India,>50K
41,Private,335286,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,12,United-States,<=50K
19,Private,222851,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,142437,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K
44,Federal-gov,320252,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,42,United-States,<=50K
35,Private,54719,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States,<=50K
58,Private,270284,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
24,?,102301,Bachelors,13,Never-married,?,Own-child,Asian-Pac-Islander,Female,40000,0,50,Philippines,<=50K
36,?,207290,HS-grad,9,Married-civ-spouse,?,Wife,White,Female,0,0,25,United-States,>50K
51,Private,137531,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Local-gov,192472,Doctorate,16,Widowed,Prof-specialty,Not-in-family,White,Female,0,1759,40,United-States,<=50K
30,Private,158012,HS-grad,9,Separated,Other-service,Unmarried,White,Female,0,0,50,United-States,<=50K
17,Private,165110,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,United-States,<=50K
38,Private,98903,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,184570,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,50,United-States,<=50K
39,Private,192885,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
68,Self-emp-inc,111350,Bachelors,13,Widowed,Sales,Not-in-family,White,Female,0,0,60,United-States,<=50K
30,Private,173103,9th,5,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,0,0,35,United-States,<=50K
39,Federal-gov,74187,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,136039,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,35,United-States,>50K
18,Private,228348,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
19,?,179294,Some-college,10,Never-married,?,Own-child,White,Female,0,0,2,United-States,<=50K
40,Private,174158,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
